black	darkred	green	skyblue	purple	yellow	darkgreen	pink	midnightblue	royalblue	grey60	violet	magenta	darkturquoise	blue	lightcyan	darkmagenta	darkolivegreen	steelblue	paleturquoise	cyan	lightyellow	greenyellow	turquoise	salmon	darkorange	tan	lightgreen	red	darkgrey	orange	saddlebrown	brown	white	grey	Probe	Module
-0.106733999305433	-0.0396717080374153	-0.128586230728627	-0.0559047746886387	-0.206180069288291	-0.14560140295649	0.794697553483958	0.743484895063334	0.424457381528408	0.320254251292194	0.0884346450886005	-0.194846013619553	0.18002003731138	0.0175514831595829	0.0839059434411697	-0.0639996876832671	0.066957207776153	0.34507907239292	-0.045808669315879	0.00253013187457199	0.0765666335301376	0.0572657174908452	-0.185617412014139	-0.101764088748316	-0.222450517742826	-0.232649817606909	-0.126401576368913	-0.0861813040038266	-0.266854632891443	-0.340235677751126	-0.175025414277568	-0.33277862498546	-0.252930339166967	-0.362651148218536	0.395470458251823	FA 15:0 (pentadecylic acid)	darkgreen
-0.305636471723239	-0.0623943403117513	-0.288313211702204	-0.100164600273446	-0.100232531483115	-0.0200510756343176	0.634117804144793	0.497204657735993	0.31253651102883	-0.00603994988086838	0.101209977112335	-0.189295256914901	0.163808325922834	0.2289411390162	0.149290495449031	0.0225977493575804	0.27722511769431	0.265154572773294	-0.28995684376498	0.0581658675865917	-0.0442958083346289	-0.0586854886637727	0.0733447875656189	0.248177438620094	-0.052252513518887	-0.232902859037185	-0.315629801882879	-0.0971255978197172	0.0436299880615312	0.0604535330352104	-0.0892796143027588	-0.0717381529490057	-0.204944371152019	-0.0820740612011619	0.165111364587997	FA 15:1	darkgreen
0.0961723710989095	-0.0661662239972246	0.0192174403341276	0.154733867894807	0.088839314130782	0.0974889886047324	0.790347832156252	0.380587922957592	0.362519439428663	0.0524047881113277	-0.113716933147923	-0.21152944321321	0.218229226948426	-0.0064811391023642	0.0111069476822412	-0.106592662907276	-0.0996483646877171	0.090018967789331	-0.157492747910387	0.143983067319369	0.0134997777247202	0.0496838232541768	-0.259336615100801	-0.117838582782885	-0.0945141915603857	-0.0962601751726379	-0.172573728179065	-0.181060393974433	-0.325626653025793	-0.354040253061135	-0.344893514665651	-0.466694269473674	-0.14991333602568	-0.314552241401627	0.39040575915415	FA 16:1 (palmitoleic acid)	darkgreen
-0.0299770946639971	0.16428277161379	0.218127416517446	-0.0327268437149833	0.0823572453999932	0.071415157262177	0.491361370471448	0.522444908501295	0.240873054790569	0.157749636879738	0.0558507841437874	0.0923233703112144	0.280446894649352	-0.249428004841458	-0.0121858109893038	-0.0462144794195606	-0.112075926733473	0.11209168916708	0.0462905487541111	-0.304243390873746	-0.0885953437183519	-0.0728693402042604	-0.38390685971525	-0.220230023936136	-0.111983612646201	0.010922326029644	0.234791409852816	0.219100226173696	-0.0985066115375057	-0.307010399816191	-0.0549949622197297	-0.195404635529163	0.0599401828287447	-0.123953274617728	0.452267189355652	FA 17:0 (margaric acid)	grey
0.526724780002119	0.337947510519489	0.496541614986296	0.223725159306796	0.0639431734437389	0.0391595649337457	0.0840478840684432	-0.186915416217706	-0.305197404118507	-0.00304968206089082	0.137839975016981	0.126654253760546	0.0715736082833375	-0.299042015125524	0.000398298960582531	0.181189614866508	-0.352193150212626	-0.243016184026855	0.0725405553230014	-0.0673342257428472	0.0359799037372584	0.167782593645349	-0.613536746321064	-0.550986918380241	-0.0127499902050112	0.364110390027794	0.286130643499524	-0.016391063540198	-0.151257775082828	-0.333329224501832	-0.11378785059864	-0.169430688875535	0.285630491253159	0.0224174095495986	0.011749714084235	FA 18:1 (oleic acid)	black
0.925994758082759	0.41504277851645	0.55933341573486	0.632833543140295	0.186690750742098	0.230841695100788	-0.00342427675421558	-0.402035254325123	-0.336177906005674	0.00724934892043531	-0.291704565662659	-0.0592366543918526	-0.493435758649107	-0.465731952503481	-0.412984031672471	-0.366207179289978	-0.537663491976466	-0.459375955854316	0.225728824891548	0.407268468798079	0.217662530659773	0.377192574518178	-0.0678973162042854	-0.27314698642065	-0.144621822798907	0.384611180263709	0.31858256514297	-0.0722139328620894	-0.262081986450934	-0.032513805716442	-0.0798437305962957	-0.223829394411766	0.169683419044278	-0.161394664185162	0.126038788092148	FA 18:2 (linoleic acid)	black
0.726333856694673	0.127044113849499	0.236583218493012	0.513852369937869	0.103568786222586	0.236138504457272	-0.0289910106139672	-0.335630530555911	-0.203010111513953	-0.0344230143149225	-0.193166464768509	-0.237029137526926	-0.327520432691084	-0.110865600846267	-0.118628681000637	-0.201448871912298	-0.359176325390241	-0.267676858903014	0.0668759349865987	0.356883373646014	0.0666078336381805	0.14238704426382	0.123842294470085	-0.0227129696256795	-0.13427543633012	0.0885712138651758	0.0199925527427266	-0.127342521020525	-0.403075703555333	-0.101083816375333	-0.23992711906109	-0.334120929303561	-0.122087583225522	-0.344441521062293	0.0485885731130154	FA 18:3 (linolenic acid)	black
0.245271289643411	0.00465042149535168	0.0625935782702021	0.160358830627109	-0.0655583124012886	0.0113267466085199	0.682394645847189	0.118535772061878	0.288678873903071	0.139874014916091	-0.0495180899579941	-0.0519223206481358	0.193951255570613	-0.0573185715899295	-0.0243894777410488	-0.0913922901056366	-0.189211958903801	0.0634231144217891	-0.0495542310863855	0.224782908531296	0.110277050774898	0.162545026222149	-0.161376855379138	0.00957999778481749	-0.0661075067973892	-0.0986091059935214	-0.0564109098582833	-0.0683555177967066	-0.231317395510215	-0.328033210322179	-0.361118188314448	-0.430315414000066	-0.0853139243807636	-0.362452720319278	0.394961825340456	FA 19:1	darkgreen
0.711371884204177	0.335124965934403	0.570986469336031	0.591445476534017	0.277739627100765	0.52887780768491	0.124346171107011	-0.0241543796023972	0.0968910192272638	0.0912335996640199	-0.188529208345492	-0.07526507421509	-0.18588301966807	-0.238076795471239	-0.275186014870681	-0.387378504022621	-0.526812093218669	-0.460515832347695	-0.230800761039973	0.222164646995672	-0.218980781944064	0.00276730970505583	-0.214764917320718	-0.194057647151692	-0.398456755919573	0.0533538605576911	-0.0689306287562438	-0.110338806051752	-0.547642759263933	-0.304068873314886	-0.311632334226618	-0.498563668771963	-0.107030810543486	-0.409847244227414	0.396609006900009	FA 20:2 (eicosadienoic acid)	black
0.948117563605117	0.440673069600645	0.647507682481744	0.698930652588377	0.285376870893724	0.321396632876849	0.0557665340729337	-0.200997820199801	-0.204982742841387	0.0989678451716662	-0.354446488607082	-0.0774937810681272	-0.48100058287781	-0.580286323190661	-0.549046065900769	-0.494119389008544	-0.613783706734139	-0.507477921036698	0.175231480425255	0.417404886988116	0.161915208473959	0.322284579413665	-0.0831897851019662	-0.270544129220485	-0.171651886864892	0.233473944392543	0.294168389179295	-0.00647216480891367	-0.245393192657761	-0.134359911880059	-0.145561713267283	-0.330195009446333	0.107823158198	-0.227251964606283	0.332741355390034	FA 20:3 (homo-gamma-linolenic acid)	black
0.89642181995038	0.357258609724439	0.602779630341208	0.644467944607689	0.236859763870924	0.304777178038798	-0.0551653971485575	-0.246319855285085	-0.274472542168348	0.0103936053778124	-0.336916683900672	0.00443038153335259	-0.609029596281129	-0.541945285715298	-0.619385656383312	-0.556708657164636	-0.571024231837729	-0.474329163144967	0.240254412827386	0.456148351223182	0.242152796495636	0.364425808780558	0.0973993086313752	-0.0877680150889044	-0.136712849585333	0.242061879764934	0.349215211070802	0.0409701431002892	-0.186713342957701	0.0232289688307796	-0.116793680892086	-0.236834029868972	0.134513429916304	-0.16093128989499	0.346178437113676	FA 20:4 (arachidonic acid)	black
0.69077205624409	0.44501348973721	0.467232545726266	0.691221305085595	0.106288554047576	0.290086013900278	0.0226015101428414	-0.246846201513414	-0.203196254804455	0.153750017652857	-0.348951292257387	0.080061684663273	-0.383022063512092	-0.247751028770038	-0.475020725192219	-0.428515023594888	-0.492131971125371	-0.324742460792992	0.00704349108236452	0.589831646377389	0.220934914913863	0.37618032430511	0.0746463549893968	0.0654951341942769	-0.145318558324872	0.0259243845920856	-0.0591365466916152	-0.220141097081962	-0.213118470927856	0.0288708460034454	-0.177975365179968	-0.285854968344588	-0.0571341544510414	-0.13883452594092	0.248033227554458	FA 20:5 (eicosapentaenoic acid)	black
-0.0759231701007125	0.177554486160736	-0.130297777864617	-0.141386313081109	-0.214719980788538	-0.108368770912225	0.201767651266991	0.564573262914716	0.123199347035543	0.115558183641729	0.51418807278027	-0.0972735567138137	0.11688342389978	0.0345380860571478	0.149465230503606	0.13632128435439	0.0545357146326657	0.134983505617854	-0.18780642402201	-0.105287927863726	-0.0319435341289064	-0.0394873573885757	-0.223086094173527	-0.245856056535124	-0.0737753745846094	-0.375909294067772	-0.177795871403095	-0.179472940607395	-0.0974719686412544	-0.403669831191881	-0.0252955145994454	-0.111770061047412	-0.133242466592724	-0.0822694098856965	0.0927889081072416	FA 22:0 (behenic acid)	pink
0.0878594264584366	0.129420355513379	0.1158457653632	-0.106549781834871	-0.135601275826008	-0.0901907177111179	0.0450405519050505	0.291131731613321	-0.0511978235300585	-0.0031315068110485	0.290586571706021	0.199184119038796	0.00228967709368544	-0.162448438353128	0.0989957009130123	0.0725315402507316	-0.0656646205904206	0.0227854347785793	-0.0638968442997729	-0.143812328991794	0.0575592189632677	0.107604880183322	-0.298432560169379	-0.363240614883959	-0.0914278341522093	-0.107109254190491	0.0560252317641069	-0.0955592779111335	-0.033882294517195	-0.503248401492499	0.151501171092808	-0.100768225354483	0.141416372496177	0.0487759363396677	0.188093003944843	FA 22:1 (erucic acid)	grey
0.280975315657555	0.190811170921741	0.213806836855035	0.242695076288866	0.31235464710848	0.296675478301734	0.202546283070411	0.244494051327926	0.174125666585613	-0.00528957265450501	0.0381053006024703	-0.215115420150988	-0.180332771963101	-0.128307088029857	-0.0731036224123033	-0.112675733317493	-0.180198544882036	-0.232023329352336	-0.172992971295748	-0.00697186554866645	-0.0934375494721888	-0.0718941529326325	-0.0380556418153525	-0.0408057620415699	-0.505720812879923	-0.0328882151546903	-0.0379870572728875	0.180771975462842	-0.289836406852832	-0.154112708858295	-0.138888809054338	-0.242356430420703	-0.022954650091876	-0.248103510644813	0.424870942709734	FA 22:2 (docosadienoic acid)	grey
0.947445613452001	0.487656495085312	0.711760816498113	0.728675495036475	0.27093468505653	0.435676167315387	0.0420279076872203	-0.212406193226953	-0.256187546277426	0.0193972873296765	-0.345668485865338	0.0375410399320303	-0.482706555983288	-0.548221062077178	-0.60371388966176	-0.574713057130457	-0.702372130921264	-0.496695410203568	0.106146668162127	0.446389609405623	0.13716244945248	0.330860334432151	-0.067150324614181	-0.174683056228441	-0.234754694794336	0.241231058925092	0.265954963323838	0.0370613062418734	-0.280642300727052	-0.0844219162138295	-0.137005049719581	-0.294895038058268	0.141081920604729	-0.206947753931338	0.391502221112581	FA 22:4	black
0.896667409164845	0.332765607541403	0.459450199770052	0.742357863599425	0.233444627488981	0.346132445784235	0.0685152340226446	-0.11557079348361	-0.136436750712952	0.1706080858028	-0.261629828761459	-0.147751263662939	-0.507049650759718	-0.333523982759487	-0.502710380082402	-0.482137614782061	-0.499122216463449	-0.421638548833318	0.0583907354965917	0.523366193986735	0.174384310897243	0.317956851626689	0.0687420170894743	-0.0887211541462049	-0.216524090122556	-0.0122001997990578	0.0415102550625369	-0.1783071017057	-0.429585199934323	-0.156119932682685	-0.263400084939448	-0.412540100071776	-0.103026572530773	-0.332625774838226	0.327534405217904	FA 22:6 (docosahexaenoic acid)	black
-0.131847250740653	0.00418215435372992	-0.0619402791894174	-0.184628819322052	-0.213944307916214	-0.127562999657088	0.486196486730052	0.792425975076401	0.493173326902924	0.236156851201457	0.257858345920699	-0.114615518010476	0.156576036011338	0.0401036421458975	0.179765026249236	0.0669878243844116	0.0188222121030683	0.170359455734581	-0.14359370622285	-0.169537436368768	0.0352621595576315	-0.000971739406192486	-0.1977232587378	-0.177075338950023	-0.217114387647059	-0.259177133041097	-0.10513066012274	-0.124318093915905	-0.281814044037506	-0.508103499685561	-0.136869591854863	-0.34427853891764	-0.183212463474918	-0.313564576927394	0.42317927185828	FA 23:0	pink
0.287736239830887	0.344474661101882	0.430144017928431	0.0651003787619229	0.0859422447798225	0.0748717618656606	0.0832023517825859	0.281019592264964	-0.000719178118318687	-0.02820044496483	0.248348979045303	0.241284616317274	-0.10233466678558	-0.384274484602984	-0.0446499539989672	0.0447387219985835	-0.417787043372598	-0.300026860344729	0.11652820432805	-0.164078690173369	-0.071389557791089	0.0290967872913273	-0.481320304539848	-0.557783826737938	-0.386330084019359	0.0958796275204941	0.269246930973597	-0.173880698386728	-0.281743557356815	-0.578779158343705	-0.193082527442342	-0.42036915019119	0.237681949489366	-0.168390658464456	0.455480567907903	FA 24:1 (nervonic acid)	grey
-0.328829437806081	-0.0905258845344427	-0.343700067750508	-0.28241713338448	-0.285317411328092	-0.195866996852105	0.510064848866323	0.822880225006544	0.542640998850931	0.358608689024275	0.297197182778796	-0.288800067816323	0.363546704527859	0.236140031554094	0.334131229732259	0.165589242075883	0.323722941801127	0.369628708145238	-0.304497346829083	-0.218351996904122	-0.0500765369326454	-0.154862717085104	-0.0347737725080742	0.106075790738783	-0.0593319319145986	-0.342839356619987	-0.256660625368858	-0.0191128608586934	-0.177487912888351	-0.315757260705528	-0.0605760442661813	-0.186514563400178	-0.407093421870672	-0.274132231407924	0.198692759810756	FA 28:0 (montanic acid)	pink
-0.426562207154888	-0.128717888142753	-0.457669050792536	-0.514479314043258	-0.329247400775847	-0.342469647551571	0.42762229900846	0.600639570387662	0.271715586701162	0.00293710818486218	0.360158815426302	-0.290834500431599	0.300706219535722	0.160567682675521	0.342401198132988	0.241106647223263	0.420089267367533	0.360989981124451	-0.272001135757095	-0.274180366263196	0.0174411969324139	-0.133505224316863	-0.149283982214864	-0.0996420261265175	0.0773942235581483	-0.204715285538597	-0.122524778861302	-0.0143593856645546	0.0313853022775169	-0.224261688313985	0.0892930579020733	0.0424268402834317	-0.0724967037204436	0.021513749224778	-0.104672036466307	FA 30:0	pink
-0.500206395416064	-0.0780909384723133	-0.512297561827552	-0.504610468739925	-0.314346975015062	-0.383792840520199	0.313072761151768	0.487276989451687	0.33837644795179	-0.0190670308168515	0.283159823938998	-0.175117825971805	0.405398253481814	0.274188105262935	0.495164510977848	0.408184342042975	0.534758694190262	0.461302780089477	-0.163688541696856	-0.385654419381073	-0.00925814453271577	-0.15676069145372	-0.117682525610656	-0.0154875458417322	0.192095064739221	-0.11546243907186	-0.202716974781784	-0.05776922408766	0.108906532365917	-0.212993067410348	0.101257061369219	0.0690466424140606	-0.0784785717302603	0.0134478147990721	-0.244454289496112	FA 32:0	pink
-0.132538443973889	-0.0946571821115229	-0.1647997659198	-0.197573972189129	-0.134112656267784	-0.028026414969392	0.266400193970433	0.533513800685283	0.338235876688717	0.14714237437792	0.116857500648302	-0.192178487268791	0.314935247783618	0.077689813856377	0.245608399688219	0.161887749351168	0.12470892258547	0.225507104400271	-0.135665289572582	-0.341723495163918	-0.171993451912822	-0.280386415673114	-0.189681296034767	-0.137512799066574	0.0106566072861567	-0.162311782418665	-0.135726666098547	-0.0505434213572619	-0.329115947604361	-0.348317385781375	-0.0860796695744548	-0.166560246187778	-0.227624272850134	-0.237691239585052	0.211885511930423	FAHFA 18:0/20:2	pink
0.461505081542286	0.198273293983432	0.27628278632872	0.112276302167337	-0.0174290320588475	-0.163210108033357	-0.0371331518888945	-0.364496826334786	-0.452256645115108	-0.0263635915215951	0.0908364575540548	0.00247200957122435	-0.0509704189374013	-0.238896338496538	0.0736495050576997	0.280675985254439	-0.152315147674925	-0.131433863264197	0.204634444044614	-0.0367466850124322	0.214245645636849	0.25112735070894	-0.367158162647496	-0.444733957555486	0.179190680528119	0.467218599774149	0.352496174683044	-0.00112181812948291	-0.0119885516824562	-0.0907052572545651	0.089799520863164	0.0666003315744338	0.288344841060638	0.148560070202303	-0.277687780269204	FAHFA 38:4	black
0.346418944149079	0.437579127711888	0.354426042656029	0.252886579314354	0.248801253613001	0.192026208660328	-0.376975248461424	-0.0766588526085987	-0.0881482401156002	0.0126872842697668	-0.0011074222456983	0.03306706919538	-0.0862087670486286	-0.212060450318429	0.00986581075832711	0.0688512553021408	-0.288433640109139	-0.144863671212866	0.0967935215028846	-0.227154496810379	-0.134119914522863	-0.10911984854003	-0.0822445070938266	-0.272836739848885	0.028871014864143	0.157691828728733	0.110066782501773	-0.0494558197427522	-0.200500863818673	-0.13931725271838	0.35531923028849	0.128320036253533	-0.0198522363241724	-0.0431582377660122	-0.166202338165473	GlcCer d34:1	grey
-0.315179753011781	-0.066035371444483	-0.281636534459298	-0.398150524846143	-0.197292248192303	-0.273756917190631	0.122880328936527	0.138114537515629	0.281702227918166	0.0244429937229025	0.274254698006912	-0.299855286781898	0.178770834770736	0.0453136999918404	0.205688614398387	0.279654172819992	0.486621644348954	0.302685462436836	-0.168686744974093	-0.289454166206205	0.184103861654111	0.0580222199004621	0.0717956025317164	-0.0375360175853531	0.121992604350457	-0.264932347372232	-0.164574108194553	-0.176264458760486	0.130281957023314	-0.0504433856898643	0.171784974528723	0.0496323176798626	-0.269865102312271	-0.00815979965852528	-0.295197587235447	GlcCer d40:1	grey
-0.158520342146062	-0.0635507482007065	-0.093355369021892	-0.119779488137907	-0.189802677806717	-0.101029266677468	0.0989028129909573	0.119989249233627	0.132275673256505	0.0281389366056331	0.182659564552841	-0.241364074258122	0.182695187526306	0.179303348074571	0.171873698612305	0.195861683102806	0.329224266193758	0.174071346464166	-0.237467586992786	-0.0104331976207621	0.126428227831979	0.0906928219019405	0.0525532378510807	0.099532362289453	0.0639870938606323	-0.301603662037767	-0.290353289053536	0.0390860931579833	0.169806684788597	0.0675201403759586	0.0955754096532693	0.0960549978224924	-0.228125502366462	0.0648243633121986	-0.233682077512771	GlcCer d41:1	grey
-0.338915427766078	-0.0743334938173589	-0.201526667561004	-0.344567305307284	-0.217506313361373	-0.263619692709321	0.0362167958985037	0.0773950465225121	0.2267677804817	-0.0222021177086633	0.291406572444071	-0.138389286096214	0.130008642817407	0.0890492150587928	0.0866812248345535	0.137907947796987	0.433526090190506	0.209866369743831	-0.157097455202545	-0.138525783002078	0.172084458978971	0.104418491018847	0.00102193528587243	-0.0235327642909219	0.109901289909353	-0.269973096044825	-0.198394315068698	-0.240997677770706	0.180687337852644	-0.0329974870520357	0.0265985759203318	-0.0277225705615671	-0.220741976132743	-0.00875493236971331	-0.312027640707322	GlcCer d42:1	grey
-0.282779463798043	-0.0818391537236703	-0.216230713268713	-0.366992375716112	-0.171006532947805	-0.225985069639951	-0.292321810671047	-0.0298823794529575	0.208388670760085	-0.0549254516789484	0.138720120950843	-0.198277063923998	0.103392664838833	0.10066096167036	0.220999792123464	0.23187362146996	0.421474458889465	0.108188097402971	-0.192854280284799	-0.379006827386474	-0.00492519794283582	-0.118746061269942	0.1110684603422	-0.0970565674326233	0.11683132244983	0.065218234813454	0.0204974701438404	0.167052228677204	0.126232026283207	-0.0692763497437162	0.197028666568002	0.106727189743866	-0.221669043352658	-0.092107423029548	-0.418647483869027	GlcCer d42:2	grey
-0.0564094429935604	0.204920994274215	0.260171931653142	-0.0778646240485354	0.287053202925329	0.130268341246433	-0.235431167834697	-0.166430594637317	-0.108859188698899	-0.523179482559031	0.11158711023501	0.227682932697493	-0.18140483743342	-0.278560345205898	-0.0632254369789193	0.0286320996054029	-0.112660663189562	-0.235313022469124	0.124624305678917	-0.285058204450776	-0.138615958596478	-0.14470508894999	0.0517297086874654	-0.097816812415615	-0.16110075748118	0.297067241966225	0.422435024069261	0.473155161722165	0.426961534663073	0.334706840185649	0.249847243391336	0.259340541568325	0.400575308019999	0.370220778070171	0.00366449268506619	GlcCerd14:14E/20:02OH	grey
0.0345509351903119	-0.09792608484291	0.111025558925394	-0.057543367575591	-0.202157600379003	-0.348848448594643	0.115843223643653	-0.0993699229117835	-0.176103468950747	-0.110542263636398	-0.202163211965799	0.036127817216417	-0.147316590631121	-0.154877214569005	-0.162083512163746	-0.133256162156529	-0.0479570684841741	0.245157073748345	0.407756220953998	0.313648219148443	0.580499265741714	0.583393969502653	0.1621431762618	0.092068254142543	0.187415083318872	0.235212422783521	0.207521634758414	0.229736365234547	0.311386681755092	0.371514353240184	0.297610144443925	0.324376175301205	0.243301739932544	0.198530795590079	-0.188476631492825	Hex3Cer 18:1;2O/16:0	grey
-0.349526397865278	-0.223435177788321	-0.308492886665645	-0.432752598797847	-0.314979156263111	-0.328818718760842	0.0594082093360346	0.208187677003966	0.191170515321793	0.0256280407006755	0.364377284959618	-0.130930685754206	0.130587843174018	0.213807716000062	0.296597614156771	0.374200754817902	0.600576302924337	0.268497741012932	-0.17304763607224	-0.179058992220474	0.148885290010968	0.0824544823030822	0.151391727447509	0.167796372023207	-0.00757076095476812	-0.216994096175968	-0.228110637392459	-0.0231847350407543	0.301714738944694	0.00654961728088558	0.0207942037439182	-0.0594528905712876	-0.293990293042987	-0.0257567843169381	-0.213724233864655	HexCer 18:1;2O/24:0	grey
0.215639818326906	0.435664606602406	0.304512552367982	0.117186178297958	0.234225005215788	0.0395613100555145	-0.469620180050987	-0.248839576840081	-0.363713932342302	-0.116667235893558	0.00121775691262105	0.167875099416133	-0.189502313568644	-0.249496701658864	0.00254643362736466	0.174069764572792	-0.115381114891285	-0.116970937399552	0.228773135258442	-0.226141447218364	0.0152486649909745	0.0135845544674579	-0.12480356247186	-0.383890394406083	0.178529690645396	0.376880409790283	0.254392845697422	-0.0141027819911739	0.137948915110014	0.113702541801025	0.549218016301083	0.405352974742969	0.254654435243362	0.295024414778412	-0.426618006120497	lactosylceramide d18:1/24:1 15Z	grey
-0.0334215173535465	0.0533281702716201	0.16174823894474	-0.181733582119217	-0.0238102800781852	-0.127065727588834	0.151394717309482	0.237378033144992	0.184618283451652	-0.0193545216315844	-0.0716642047382388	0.169201774733653	-0.204010083876497	-0.265686153881157	-0.110022511339344	-0.177416333654828	-0.0702754864887288	-0.0641305723935017	0.192972199417102	-0.157063050909675	0.104867070555402	0.117817667708005	-0.166215031138641	-0.259894167252001	-0.278326211658387	0.20503354626337	0.308928129297661	0.114557986703768	0.0139535105255291	-0.125607593264381	0.124152475972618	-0.085379049709641	0.261822701753876	0.00105223723289984	0.260404201166623	LNAPE 18:2_N-19:0	grey
-0.33235975722131	-0.171010090808495	-0.360474994268581	-0.231830072956681	-0.0374287717954363	-0.156691165699148	0.1631405933293	0.1595451902381	0.228297979426777	0.0216153838831767	0.0788469902346082	-0.275842654185293	0.214952159844802	0.128526232928826	0.189748030868391	0.204816316618924	0.334636645939849	0.20889603035314	-0.0798893920042579	-0.18723046256437	-0.0435006317089568	-0.157797799103882	0.0219206914384409	0.067102701936839	0.086371837039997	-0.258236782384733	-0.188165965596162	-0.0950845428041303	0.0476396109563033	-0.111973619369617	-0.101109524859448	-0.0777786628188169	-0.188714093953364	-0.0675804003702649	-0.19178644282272	LNAPE 18:2/N-20:0	grey
0.182225127143109	-0.0639730886096829	-0.005019273274556	0.00339893903413642	-0.427972627832736	-0.484835874959973	0.299119405185948	-0.100395642240698	-0.129237142690906	0.112282967090718	-0.235261493963294	0.00931070076285692	-0.0152178045321245	-0.139904653724289	-0.250320183681096	-0.274107215762704	-0.0379080315983818	0.33252409464861	0.22454053708375	0.516764932182497	0.773660389540399	0.688144989330366	-0.0824061248681095	-0.00920096459728958	0.523278238882817	-0.0497808091585794	-0.00932328127755081	-0.301867739266808	0.120430455892853	-0.107364840015396	0.0377335168638899	-0.00616675238263277	0.0577964750964718	0.0609466723218208	-0.146246842565782	LPC 14:0	cyan
0.169027180344903	0.0207005623112028	0.0730174763977591	-0.049897042102387	-0.619192766796418	-0.530399722609654	0.286839420287584	0.0183975150319036	-0.026671800476574	0.301181860282763	-0.148367760994369	-0.0112815806955861	-0.080071542219743	-0.0910463276675826	-0.157478204798178	-0.231468033654865	0.0392812540725563	0.364944486093272	0.0593844612844547	0.489568157962831	0.813639597551945	0.786133408957618	-0.00272085483999713	0.0306085717651959	0.287414262054731	-0.0755163077442588	0.0171377931961467	-0.0510500831475805	0.20311592222914	-0.0193134102555191	0.199356220683086	0.0774973387845416	-0.0544650554535397	0.046515715180398	-0.0618171025263069	LPC 15:0	cyan
0.217257452848997	0.0635673523457117	0.0564494406137981	0.0426136011613946	-0.493247713563683	-0.589836310060723	0.167886523619539	-0.161852896583444	-0.189818297379362	0.193637203364591	-0.218032943318764	0.118399356035141	-0.205019893039434	-0.129016562231836	-0.160669873874886	-0.13851607263218	0.0541029101592126	0.405533396218017	0.320646200259144	0.511582255642284	0.920538957784549	0.91812624390117	0.0356910383877966	-0.0427820820629613	0.344273709041667	0.180016979258849	0.111207182694376	-0.103421953213189	0.260218286884871	0.0991577933227075	0.278056210361333	0.184327969863994	0.136997827582433	0.142832900213516	-0.256561314637451	LPC 16:0	cyan
0.0568314342274764	-0.0298038979265381	-0.0119512049700133	-0.074520159218708	-0.454396943029452	-0.551369308078893	0.174462436822143	-0.0720382205209901	-0.161193801250903	-0.0207861731510475	-0.139404178864553	0.0572026914482903	-0.0894522376208518	-0.103007203812707	-0.153705554720853	-0.0697861673397788	0.00918348188208532	0.415842959068326	0.277188782416012	0.446750732795708	0.871723348469452	0.764053673469595	0.115392709154636	0.0588678183576445	0.463939887341085	0.142151498994653	0.107919792097958	-0.0515784294002103	0.304505529472787	0.11201769762117	0.291673516816161	0.205932179459884	0.182995688553559	0.16030567114992	-0.172772363838032	LPC 16:1	cyan
0.230596926298382	-0.000282413753925146	0.0732096160128009	-0.0176463171956203	-0.482722554307308	-0.550888444687337	0.150205945102523	-0.0987060142604877	-0.166614999330273	0.206501791564941	-0.176338456908288	0.00628593619033388	-0.340265622382931	-0.280507399221715	-0.268672726316571	-0.212501671842794	0.0465084421056738	0.324863731841345	0.313941273379697	0.443383827751059	0.928027900660264	0.883934334621837	0.112575821476436	-0.0195453535531941	0.179450424634782	0.138808802915086	0.230594461459765	0.0659394219106729	0.257314116339916	0.140866082455767	0.276079538232078	0.168161213335986	0.158520239577632	0.125180900246156	-0.109537771021145	LPC 17:0	cyan
0.229169380439588	0.0483896885339432	0.117528009783742	0.0653067501496987	-0.408636043167509	-0.510715218473284	0.124771856071116	-0.235941624307449	-0.196050484563336	0.158196512162185	-0.274575911568951	0.124057321074209	-0.247305941468012	-0.228343658665437	-0.296285803778198	-0.214445380277848	0.0114533832032441	0.277458812714334	0.361923912435417	0.50637422446004	0.925911213530131	0.914468859304051	0.0521917402376051	-0.00776836241653285	0.265825936855884	0.194094484386423	0.176258391169999	-0.0236775589816619	0.299950564628851	0.16701390116839	0.23506372310256	0.177150659291685	0.213398242767242	0.227745605610677	-0.185018650441186	LPC 18:0	cyan
0.186278962228639	0.0193862342994711	0.020004834324265	0.107030004491786	-0.38260499539598	-0.506227159542372	0.0900010003892018	-0.244870241804478	-0.307679179878925	0.0399124325607901	-0.18846973392381	0.113604638563136	-0.313844755531907	-0.128075948844642	-0.253363678046426	-0.14015748044539	0.00535909646889537	0.338697406165493	0.392022608845001	0.607330765285387	0.900307486870898	0.898483273989122	0.131321182560589	0.0253294684699871	0.260114709014442	0.15042337812173	0.084698813063099	-0.103441048273095	0.319300204999311	0.272176492994054	0.251153065183891	0.237580597422806	0.210211237751445	0.237249558944575	-0.305108206104201	LPC 18:1	cyan
