"Label","323","332","330","340","321","177","114","218","263","273","261","258","92","270","269","277","267","283","122","151","297","155","304","300","129","185","315","311","336","179","233","250","286","266","287","292","117","295","104","120","147","162","149","139","196","138","197","190","326"
"C16 Lactosyl Ceramide (d18:1/16:0)","0.113564588429851","-0.307003186881832","0.248042741994719","-0.0868887991839082","-0.275443323871214","-0.0140929470346969","0.0445293680278004","0.213673504446779","-0.904887469418884","-0.223776445053731","-0.329619053938264","-0.216723789118091","-0.352850542369665","-0.193761699662255","0.164415194584132","-0.00974936522808262","0.0867472453670932","0.216186131816749","-0.362928155547695","0.478070097344121","-0.167159724034671","0.0890304958154253","0.00186155054585928","0.450881335284247","-0.480235086723452","0.0373254637813097","-0.0355159456499753","-0.191803586166612","-0.581023340732578","-0.083339912173001","-0.0140594082603511","-0.0155446605558666","0.0414368244290371","0.0479666006227561","-0.465293552507103","0.579120612244972","0.165175834431083","0.309269680589005","0.348442857520357","0.253651008389934","0.0630983574746074","0.0763674780427323","-0.187195143829562","0.624419224234761","-0.172982011933989","0.320757471925473","0.123312221068725","0.530615674790594","0.0439155866733623"
"CE 18:1","-0.0272330358927852","0.301995190707835","-0.491048281228882","-0.527062055296387","0.276117490914935","0.145202898935348","0.2392433738235","0.320368720163228","-0.661502684553609","-0.842442580860421","0.0931792304980402","-0.800706693717294","-0.090473279156079","0.319925409499121","-0.16301466193868","0.0213837053489674","0.238483934601851","-0.0329689551213252","-0.0694432761754076","0.54859427514937","-0.542613778166473","0.131442391280385","0.32995064891792","-0.0314988608324271","-0.170564840496051","-0.498452467992029","0.393179493226148","-0.62243189379656","0.051671078436914","0.47945276267878","-0.221767557384893","-0.666768599715225","0.0990464074772249","0.0670050655012952","0.317393721998674","-0.125272516630414","-0.0435035592369521","0.602785809781383","-0.384071743921072","-0.0415044354068117","0.382376031375545","0.435373207484146","0.441220263661749","0.636153856078447","0.0740644163614227","0.337785583231312","-0.0678192262257306","-0.378764850203962","0.217534866815928"
"CE 18:2","0.493148021862559","0.590317733684958","-0.182122489994276","-0.1111199623858","0.506531118094019","-0.10462514941243","0.174038370125836","0.263110975606863","-0.597918925502963","-0.704881177163071","0.165468427957978","-0.470606783700651","-0.0395990853675162","0.503122566442298","-0.209665380517593","-0.224461311052344","0.138763080047702","-0.00332486221358886","0.112424705771587","0.372427147927704","-0.528392238160364","-0.374511987236104","0.476141197652233","-0.00510884644928174","-0.652518081467846","-0.8132511927013","0.715229367567131","-0.476471999949187","0.260139687126729","0.370100471657975","-0.289387522307937","-0.662173032152053","0.3878619085401","0.207907434349879","0.447602590046461","-0.540689438259955","-0.178598271523014","0.30675766909121","-0.177683633324589","-0.0518369354453533","0.635075003336068","0.176038122229833","0.880529401805647","0.504585591920399","-0.2014086942836","0.296825608695131","-0.648878037794738","-0.399698745674925","-0.33521241749982"
"CE_13-HODE","0.435207326427457","0.455396477140993","-0.0283884119097859","-0.0650814124671431","0.297418794987824","-0.312110648282653","0.255721786631537","0.159706194315585","-0.467769536875942","-1.03394591767858","0.331837509760125","-0.831910032721924","-0.303062077268193","0.332689345586679","-0.0496961815657769","0.0367359650830014","0.289227256600173","0.355192433223013","-0.167975201965608","0.485010417753152","-0.217634744644003","-0.332642258587877","0.0421020611281812","-0.118517920527569","-0.0887835239836742","-0.276404291732455","0.251367964286017","-0.451194626807048","0.273632177379042","0.204874027848775","0.0147505844329682","-0.30933392668561","-0.0473202982584143","0.156990915287147","0.031426843592765","-0.31401530949409","-0.512279310761649","-0.167972844730479","0.127379914261667","0.113893516814759","0.413391795201761","-0.0429974811200485","0.737868692779885","0.172361155232573","0.411880566194855","0.133464274478978","-0.317519010651263","-0.136209283720413","0.0732362560112879"
"Cer 18:0;2O/24:0","0.0513076634471489","-0.0544614911575846","-0.106373420963181","0.0593659372242437","-0.11340357634413","-0.154061306144552","0.116397021807269","-0.241344982974193","0.632023804798638","-0.236986912097837","-0.239082051666684","-0.0832057114322554","-0.323130210081666","-0.0593998810632522","0.298630023449759","-0.309567972300538","-0.352311281526551","0.10040315079881","0.154736995858689","0.062805531475731","0.305246472532332","-0.236026622172892","-0.160667602895628","0.297370488083867","-0.0856796969761681","0.592553167851387","-0.600234820068671","0.533010022936781","-0.330287879616029","0.0778969452052932","-0.385074995035322","0.522143687330537","0.0226993258013769","-0.363200689294707","-0.444556727972202","0.337068576363696","0.24914332411895","-0.181755860617627","0.220422852909948","0.1909829448794","0.327861042013784","-0.236505539934851","0.0944852680309479","0.415706924315939","-0.367195346149067","-0.369557037998162","0.223559532518323","-0.241579254345943","0.389830167076845"
"Cer 18:0;2O/24:1","0.0143901398910091","0.0493132972906427","0.409873229925169","0.181550120415355","-0.0998084249136626","-0.491844333791311","-0.0185309120453175","0.0702703404880254","0.211988622231394","0.0220384842769487","-0.771052738707324","-0.90052088988618","-0.210861655066277","0.00706336475477922","-0.137980403279295","-0.068485977234349","-0.0582880183328889","-0.00563615462465535","-0.20343139760845","0.294492958011228","0.221780743554935","0.084796423886317","-0.0899656126252621","0.346852616086699","-0.245534536323413","0.0640444770790574","0.0355967389317392","-0.0190900509004656","-0.295889593872339","0.222565541308748","-0.0337683176235626","-0.784465895715481","0.0711325914873467","-0.590628111672242","-0.367293696576771","0.610181468356662","0.178818417944546","0.290790844274502","0.315778299636901","0.403412091437252","0.475364055887652","0.326307578669634","0.151847293270576","-0.152677876302734","-0.350776742367195","0.239429736252899","-0.0788236854008346","0.0710213742148213","0.604654175305163"
"Cer 18:0;3O/16:0;(2OH)","-0.353026363320468","-0.0933131620655485","0.55333106448817","-0.662057363138335","-0.319071934840992","0.26726158703128","-0.372052689224092","0.304622332330909","-0.21056572541057","-0.0455995503550388","0.274042889424376","0.477057454609903","-0.0160077529341491","-0.201509429462731","-0.182371087002299","-0.0290277437299525","-0.298925200021983","-0.344422194252061","0.21563414455528","0.0597134887001589","0.00702022677216683","0.381430327475987","0.0264882687644997","0.389887029380451","0.358044449709317","0.248522448456353","-0.63393753431583","-0.15432263999539","0.0909948959079095","-0.218465841421189","-0.25482687800418","0.157761822722236","0.30793251035088","-0.514867585991933","-0.583268959266076","0.58086829345448","-0.183018543368565","-0.226982165869527","0.0450621119271435","0.538121320463423","0.454090976623119","-0.237765864362928","0.238716533812027","-0.37043440402011","-0.082392117441829","-0.126192062654173","-0.0343008953941872","0.368683349353474","0.403438161550592"
"Cer 18:0;3O/24:0;(2OH)","0.616650607450709","-0.428092668945342","0.0950091921040913","-0.417437443189605","-0.382353093789968","-0.0180604580448674","0.210150686671006","0.0233467806768665","-0.0299947864230123","-0.151455183040208","0.448194429198954","0.317184951121057","0.0735571324750826","0.298118405361296","-0.204963884599921","0.108945232098127","-0.382923624644254","-0.144176355970202","0.176820371051445","0.00791390530023555","-0.157065181373759","-0.00039355691810307","-0.306287446748532","0.299884667461093","-0.225678652014679","-0.147216976127145","-0.0688195358855757","0.409522916004307","0.383157331365896","-0.43442128380279","0.00134481777338337","0.415393268393679","0.26255870232071","0.665209346774317","-0.459650439858287","0.200018121057904","0.206867569615201","-0.481954402123166","-0.245714121212954","0.176964016124085","-0.320552024525965","-0.300938352203864","0.125978033833247","-0.696490611698689","0.499720825150128","-0.330398967280412","0.124037236626524","0.0909170224871892","0.0975734819247704"
"Cer 18:1;2O_26:0;(2OH)","0.533760430866454","0.883507594505131","-0.433296172904339","0.265228663668904","0.460979833828008","-0.0192047218129561","0.576929768613899","-0.532075534018744","-0.236949136871791","-0.334940094547825","-0.35584495669513","-0.535464058715189","-0.272540862098788","-0.101154805292269","-0.166755053864683","-0.274295082630947","-0.0437095303052983","0.238741903262037","0.0583989842937862","0.290244416343541","0.00491874047609179","-0.141482847995053","0.721505126473795","0.281539406558843","-0.524636304566357","0.512628349992964","-0.0274510174006923","-0.0929464438050771","-0.655523380142568","0.375119479476522","0.336853797478584","-0.330949272344587","-0.531952120338979","-0.54452742072266","-0.158589167088012","0.362836798881424","0.200216518417844","0.467079684380036","-0.380555906452185","-0.102746827768848","-0.180903905301779","-0.00643214321714766","-0.217027195056948","0.515986534537856","0.308491412504315","0.0080512759484133","0.6345545263447","-0.667309530162808","-0.168309754731486"
"Cer 18:1;2O/24:2","-0.0637840479102318","-0.276820350195488","0.184365145711034","-0.209065081587563","-0.678165639275737","-0.043100135991053","-0.135986880753724","-0.214900639142955","-0.214555514710267","0.999346213554116","-1.05822219966441","0.0316311292127126","-0.252282131857611","0.183462614439009","0.0302326639922737","-0.289328364914378","0.110010031857234","0.0361259321905263","-0.557127147238931","0.631123274944222","-0.0630743309194105","0.0997161316591325","-0.229278911248436","0.443202535933269","-0.537159075070004","0.30105069541432","-0.0278431562028352","0.21173431056305","-0.340105762586758","0.231140821067301","0.0415869154772725","-0.0515198438154285","0.0123516374147536","-0.414434536422012","-0.346070079608248","0.711206112314568","-0.18025587956058","0.428442443379954","0.535169229286239","0.334684050261991","-0.0532541544637453","0.303375918667973","0.00505902888955044","-0.493696767486877","-0.213550713247686","-0.122017987482164","0.393020938054292","0.307258209727616","0.500303347344126"
"Cer 18:1;2O/26:0","-0.00957806574400171","-0.378573229639654","-0.0631456796822322","-0.233011955434831","-0.323872633721823","-0.105429834912129","-0.160465636787362","-0.169085942175683","0.272229450329659","0.602014366811623","-0.0760298425209791","0.104716736301517","-0.005950314254448","-0.228066989588274","0.175949636121467","0.00702626504923706","-0.170507723045432","-0.245960855583808","-0.361497487811576","0.730125868098899","0.364893331289049","0.091037728333017","-0.163394782345786","0.436910049614401","0.0617346601414758","0.0030636906055683","-0.241250566306416","0.0912222455970622","-0.292010188352563","-0.039734423655422","-0.0206201011572768","0.427249185525531","-0.165098891880294","-0.288633029805266","-0.111260983285151","0.412186986873852","0.345950580923867","0.0772636496113636","0.217702086824276","0.30472631437524","0.100081046936701","-0.386258473084865","-0.119827821798286","-0.582261524181466","-0.189078464599004","0.0160258091248921","-0.170477346608718","0.102612012099405","0.356361087374645"
"Cer 18:2;2O/22:0","-0.50380170768196","-0.407101075019418","-0.25798992285406","-0.235788459226167","-0.593134698333188","0.140424628816784","-0.104093198535326","-0.156185086383656","0.0111002179817582","1.12361521604774","-0.738152101409966","0.322163999445647","-0.0895747829929297","-0.129844132492996","0.030055997500171","0.257319228604927","0.0796261010611525","-0.0808708186270635","-0.213270549492696","0.154129960985974","0.206063750715754","0.147876009535066","-0.153188338731833","0.411947761646184","-0.719360211820455","0.248174726522155","-0.105058362060718","0.361336456533594","-0.611799531064423","0.231644249142871","0.144149411246027","-0.0510050535037892","0.343262070588321","-0.100099520115749","-0.273887142350493","0.348048408419484","0.0691209814543975","-0.029837757279502","0.556848629989731","0.306930006127817","-0.413721258236242","0.541961506881736","-0.101369860406724","-0.321609019426243","-0.437480182341457","-0.0166838420774131","0.346414911841214","0.290727889901121","0.171964491474841"
"Cer 18:2;2O/23:0","-0.338303088513894","-0.524771943958387","0.0565279435193678","-0.180598944709969","-0.639291818689094","-0.0594515346627891","0.061336907205486","-0.201095852177759","0.107050870041706","0.839108682557661","-0.589544290826921","-0.117223840101618","-0.373636564695035","-0.196398728752205","-0.254989224904305","0.334131646273777","0.0571357569205017","-0.0028303750513218","-0.294972111728729","0.191867859988611","0.129545979823512","0.180284772902009","0.157514571645841","0.400197726278623","-0.823158518381871","0.0992335825155636","-0.065714610319612","-0.220972518080977","-0.12704519222783","-0.0328815593620317","0.136186888541261","0.0831821331368702","0.300220090713525","0.0738659341148493","-0.246003188466785","0.452085053190907","-0.141473975407455","0.10493297400597","0.384122571345261","0.21022563731426","-0.157918533522009","0.461904991601403","-0.0536279967490855","-0.392264371187607","0.0800898743353015","0.171370009294985","0.501272941269315","0.186285777398599","0.274487606542126"
